completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
20,3,6,14,3
21,6,12,9,3
21,4,8,13,3
24,8,16,8,3
24,2,4,20,3
29,7,14,15,3
29,11,22,7,3
30,5,10,20,3
33,12,24,9,3
36,9,18,18,3
38,15,30,8,3
41,14,28,13,3
43,16,32,11,3
46,18,36,10,3
46,17,34,12,3
47,19,38,9,3
48,10,20,28,3
48,13,26,22,3
50,20,40,10,3
54,22,44,10,3
56,23,46,10,3
62,24,48,14,3
62,25,50,12,3
64,28,56,8,3
65,21,42,23,3
66,29,58,8,3
66,27,54,12,3
67,26,52,15,3
73,30,60,13,3
77,32,64,13,3
80,34,68,12,3
82,31,62,20,3
83,33,66,17,3
86,35,70,16,3
87,37,74,13,3
97,40,80,17,3
98,41,82,16,3
100,36,72,28,3
102,42,84,18,3
102,39,78,24,3
104,45,90,14,3
105,43,86,19,3
106,47,94,12,3
106,46,92,14,3
108,44,88,20,3
110,49,98,12,3
111,51,102,9,3
114,50,100,14,3
115,53,106,9,3
116,52,104,12,3
120,55,110,10,3
126,58,116,10,3
127,60,120,7,3
133,38,76,57,3
133,59,118,15,3
134,56,112,22,3
135,54,108,27,3
