completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,1,2,9,3
17,2,4,13,3
17,3,6,11,3
23,5,10,13,3
24,7,14,10,3
25,4,8,17,3
28,8,16,12,3
29,10,20,9,3
30,6,12,18,3
31,11,22,9,3
35,15,30,5,3
40,9,18,22,3
42,14,28,14,3
42,13,26,16,3
47,17,34,13,3
49,18,36,13,3
56,22,44,12,3
60,16,32,28,3
60,21,42,18,3
63,12,24,39,3
67,23,46,21,3
69,25,50,19,3
75,26,52,23,3
79,28,56,23,3
82,24,48,34,3
85,29,58,27,3
88,27,54,34,3
89,31,62,27,3
91,34,68,23,3
96,37,74,22,3
98,19,38,60,3
100,35,70,30,3
105,36,72,33,3
107,39,78,29,3
109,45,90,19,3
111,30,60,51,3
111,32,64,47,3
112,41,82,30,3
113,44,88,25,3
117,52,104,13,3
118,42,84,34,3
119,50,100,19,3
120,43,86,34,3
122,38,76,46,3
123,51,102,21,3
124,47,94,30,3
129,40,80,49,3
130,55,110,20,3
131,46,92,39,3
132,49,98,34,3
132,33,66,66,3
132,20,40,92,3
133,48,96,37,3
135,54,108,27,3
136,56,112,24,3
138,59,118,20,3
