completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
11,3,6,5,3
12,2,4,8,3
13,1,2,11,3
17,5,10,7,3
21,7,14,7,3
26,6,12,14,3
28,11,22,6,3
29,10,20,9,3
29,4,8,21,3
32,14,28,4,3
33,13,26,7,3
33,9,18,15,3
34,8,16,18,3
35,12,24,11,3
38,15,30,8,3
39,16,32,7,3
41,17,34,7,3
43,20,40,3,3
46,19,38,8,3
47,18,36,11,3
48,21,42,6,3
53,23,46,7,3
57,25,50,7,3
57,24,48,9,3
58,22,44,14,3
62,26,52,10,3
64,27,54,10,3
67,29,58,9,3
68,31,62,6,3
69,32,64,5,3
76,35,70,6,3
76,34,68,8,3
78,37,74,4,3
79,28,56,23,3
80,30,60,20,3
81,38,76,5,3
81,36,72,9,3
85,40,80,5,3
85,39,78,7,3
87,33,66,21,3
89,42,84,5,3
91,44,88,3,3
91,41,82,9,3
96,43,86,10,3
103,46,92,11,3
106,47,94,12,3
110,49,98,12,3
111,48,96,15,3
112,50,100,12,3
112,45,90,22,3
114,51,102,12,3
119,52,104,15,3
120,53,106,14,3
122,55,110,12,3
124,54,108,16,3
126,57,114,12,3
127,60,120,7,3
130,58,116,14,3
132,56,112,20,3
133,59,118,15,3
134,63,126,8,3
139,66,132,7,3
140,64,128,12,3
