sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,7,6
30,9,6
35,11,7
40,14,6
45,17,6
50,19,6
55,21,7
60,23,7
65,26,7
70,27,8
75,31,7
80,31,9
85,32,11
90,34,11
95,37,11
100,41,9
105,43,10
110,43,12
115,46,12
120,46,14
125,51,12
130,55,10
135,55,13
140,57,13
