sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,7,6
30,12,3
35,13,5
40,14,6
45,15,8
50,17,8
55,19,9
60,24,6
65,25,8
70,26,9
75,27,11
80,30,10
85,33,10
90,35,10
95,38,10
100,39,11
105,41,12
110,45,10
115,45,13
120,50,10
125,54,9
130,58,7
135,60,8
140,61,9
