completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
19,5,10,9,3
21,0,0,21,3
21,1,2,19,3
24,4,8,16,3
26,3,6,20,3
32,10,20,12,3
35,7,14,21,3
36,8,16,20,3
36,9,18,18,3
38,13,26,12,3
41,6,12,29,3
43,12,24,19,3
45,11,22,23,3
46,14,28,18,3
48,18,36,12,3
48,15,30,18,3
56,19,38,18,3
58,16,32,26,3
59,21,42,17,3
62,17,34,28,3
63,20,40,23,3
68,25,50,18,3
69,22,44,25,3
69,26,52,17,3
70,27,54,16,3
74,24,48,26,3
80,30,60,20,3
82,34,68,14,3
84,35,70,14,3
84,29,58,26,3
85,23,46,39,3
86,32,64,22,3
88,31,62,26,3
89,33,66,23,3
89,28,56,33,3
94,39,78,16,3
96,41,82,14,3
96,40,80,16,3
97,37,74,23,3
103,45,90,13,3
104,44,88,16,3
105,42,84,21,3
110,38,76,34,3
114,43,86,28,3
116,36,72,44,3
116,54,108,8,3
117,50,100,17,3
118,46,92,26,3
118,48,96,22,3
119,51,102,17,3
121,49,98,23,3
122,47,94,28,3
125,53,106,19,3
131,57,114,17,3
134,55,110,24,3
136,56,112,24,3
138,52,104,34,3
139,59,118,21,3
140,61,122,18,3
