completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,0,0,9,3
12,4,8,4,3
16,3,6,10,3
19,5,10,9,3
21,2,4,17,3
21,6,12,9,3
24,8,16,8,3
27,11,22,5,3
30,10,20,10,3
33,12,24,9,3
33,14,28,5,3
34,7,14,20,3
37,13,26,11,3
38,15,30,8,3
39,9,18,21,3
41,17,34,7,3
42,16,32,10,3
47,20,40,7,3
48,18,36,12,3
48,19,38,10,3
57,23,46,11,3
58,21,42,16,3
63,24,48,15,3
64,26,52,12,3
70,27,54,16,3
70,30,60,10,3
71,29,58,13,3
73,32,64,9,3
74,22,44,30,3
76,25,50,26,3
81,31,62,19,3
84,36,72,12,3
84,33,66,18,3
87,38,76,11,3
87,34,68,19,3
89,37,74,15,3
93,39,78,15,3
96,35,70,26,3
99,41,82,17,3
99,40,80,19,3
102,45,90,12,3
103,43,86,17,3
104,42,84,20,3
104,44,88,16,3
107,28,56,51,3
108,49,98,10,3
108,46,92,16,3
109,47,94,15,3
110,48,96,14,3
110,53,106,4,3
112,52,104,8,3
117,54,108,9,3
119,51,102,17,3
120,55,110,10,3
122,50,100,22,3
123,57,114,9,3
124,60,120,4,3
125,56,112,13,3
128,61,122,6,3
131,58,116,15,3
134,62,124,10,3
136,65,130,6,3
140,59,118,22,3
