completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,1,2,8,3
13,3,6,7,3
14,4,8,6,3
20,6,12,8,3
23,8,16,7,3
25,9,18,7,3
25,5,10,15,3
26,7,14,12,3
27,2,4,23,3
29,12,24,5,3
34,13,26,8,3
35,10,20,15,3
35,11,22,13,3
36,16,32,4,3
43,14,28,15,3
47,18,36,11,3
49,19,38,11,3
50,20,40,10,3
52,21,42,10,3
53,17,34,19,3
54,15,30,24,3
57,22,44,13,3
62,25,50,12,3
64,24,48,16,3
65,23,46,19,3
67,26,52,15,3
69,29,58,11,3
70,32,64,6,3
71,28,56,15,3
72,27,54,18,3
74,31,62,12,3
78,34,68,10,3
79,36,72,7,3
81,35,70,11,3
82,33,66,16,3
83,30,60,23,3
85,38,76,9,3
88,37,74,14,3
89,42,84,5,3
92,40,80,12,3
93,43,86,7,3
97,41,82,15,3
100,46,92,8,3
100,44,88,12,3
102,47,94,8,3
104,45,90,14,3
106,39,78,28,3
107,48,96,11,3
107,49,98,9,3
112,51,102,10,3
112,54,108,4,3
112,52,104,8,3
115,53,106,9,3
121,55,110,11,3
123,50,100,23,3
124,56,112,12,3
124,58,116,8,3
125,59,118,7,3
127,57,114,13,3
128,60,120,8,3
132,62,124,8,3
133,64,128,5,3
136,65,130,6,3
138,61,122,16,3
