completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
12,1,2,10,3
12,0,0,12,3
19,7,14,5,3
19,3,6,13,3
20,5,10,10,3
20,6,12,8,3
23,4,8,15,3
26,9,18,8,3
27,10,20,7,3
30,8,16,14,3
32,11,22,10,3
39,12,24,15,3
40,16,32,8,3
44,14,28,16,3
45,15,30,15,3
46,13,26,20,3
47,17,34,13,3
54,20,40,14,3
55,18,36,19,3
59,23,46,13,3
60,22,44,16,3
61,24,48,13,3
61,19,38,23,3
62,21,42,20,3
62,27,54,8,3
64,28,56,8,3
70,32,64,6,3
72,29,58,14,3
72,26,52,20,3
74,33,66,8,3
75,31,62,13,3
81,34,68,13,3
83,30,60,23,3
85,35,70,15,3
88,39,78,10,3
90,38,76,14,3
92,37,74,18,3
96,41,82,14,3
102,45,90,12,3
103,42,84,19,3
103,36,72,31,3
104,40,80,24,3
105,25,50,55,3
106,43,86,20,3
108,48,96,12,3
110,44,88,22,3
110,46,92,18,3
111,50,100,11,3
111,47,94,17,3
115,53,106,9,3
117,49,98,19,3
117,51,102,15,3
121,54,108,13,3
121,56,112,9,3
121,52,104,17,3
122,55,110,12,3
123,57,114,9,3
127,58,116,11,3
128,60,120,8,3
132,61,122,10,3
133,63,126,7,3
136,64,128,8,3
136,59,118,18,3
137,62,124,13,3
140,65,130,10,3
140,67,134,6,3
