sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,5,5
25,6,7
30,8,7
35,12,6
40,15,5
45,17,6
50,18,7
55,20,8
60,21,9
65,24,9
70,27,8
75,28,10
80,31,9
85,33,10
90,34,11
95,37,11
100,38,12
105,40,13
110,43,12
115,44,14
120,48,12
125,51,12
130,53,12
135,55,13
140,56,14
