completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
13,1,2,11,3
14,0,0,14,3
18,7,14,4,3
19,6,12,7,3
20,4,8,12,3
21,3,6,15,3
25,11,22,3,3
28,9,18,10,3
29,10,20,9,3
32,5,10,22,3
33,13,26,7,3
34,12,24,10,3
39,8,16,23,3
48,17,34,14,3
52,15,30,22,3
53,19,38,15,3
53,18,36,17,3
55,14,28,27,3
57,20,40,17,3
59,25,50,9,3
63,23,46,17,3
65,21,42,23,3
68,30,60,8,3
69,32,64,5,3
70,16,32,38,3
70,26,52,18,3
73,31,62,11,3
80,28,56,24,3
80,29,58,22,3
82,27,54,28,3
83,24,48,35,3
84,37,74,10,3
85,22,44,41,3
87,33,66,21,3
88,36,72,16,3
88,34,68,20,3
97,43,86,11,3
100,39,78,22,3
103,42,84,19,3
103,38,76,27,3
104,41,82,22,3
107,40,80,27,3
107,48,96,11,3
108,44,88,20,3
109,35,70,39,3
111,47,94,17,3
111,46,92,19,3
112,50,100,12,3
113,52,104,9,3
117,53,106,11,3
119,54,108,11,3
119,51,102,17,3
123,59,118,5,3
124,45,90,34,3
126,49,98,28,3
128,57,114,14,3
134,63,126,8,3
136,60,120,16,3
139,58,116,23,3
