completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,1,2,6,3
12,2,4,8,3
14,3,6,8,3
20,5,10,10,3
21,6,12,9,3
23,8,16,7,3
25,9,18,7,3
29,10,20,9,3
30,7,14,16,3
34,12,24,10,3
36,11,22,14,3
37,13,26,11,3
41,4,8,33,3
45,16,32,13,3
47,17,34,13,3
48,15,30,18,3
51,23,46,5,3
52,14,28,24,3
53,19,38,15,3
55,20,40,15,3
58,24,48,10,3
64,22,44,20,3
65,21,42,23,3
65,18,36,29,3
66,27,54,12,3
68,26,52,16,3
70,28,56,14,3
75,29,58,17,3
77,31,62,15,3
77,32,64,13,3
82,30,60,22,3
83,33,66,17,3
84,25,50,34,3
87,34,68,19,3
91,36,72,19,3
93,39,78,15,3
95,38,76,19,3
97,35,70,27,3
98,46,92,6,3
98,37,74,24,3
101,40,80,21,3
103,43,86,17,3
104,47,94,10,3
106,41,82,24,3
108,44,88,20,3
110,49,98,12,3
112,42,84,28,3
119,48,96,23,3
121,51,102,19,3
122,50,100,22,3
124,55,110,14,3
126,58,116,10,3
126,52,104,22,3
127,45,90,37,3
132,54,108,24,3
132,60,120,12,3
136,53,106,30,3
137,56,112,25,3
139,64,128,11,3
