completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
14,3,6,8,3
17,4,8,9,3
19,5,10,9,3
22,8,16,6,3
26,9,18,8,3
28,2,4,24,3
29,7,14,15,3
31,6,12,19,3
33,10,20,13,3
38,11,22,16,3
38,14,28,10,3
39,16,32,7,3
42,13,26,16,3
46,18,36,10,3
48,15,30,18,3
49,17,34,15,3
49,19,38,11,3
56,21,42,14,3
57,22,44,13,3
61,25,50,11,3
63,20,40,23,3
67,24,48,19,3
67,26,52,15,3
70,23,46,24,3
74,28,56,18,3
77,34,68,9,3
77,12,24,53,3
79,30,60,19,3
80,27,54,26,3
82,31,62,20,3
84,35,70,14,3
85,32,64,21,3
88,36,72,16,3
89,33,66,23,3
90,38,76,14,3
95,29,58,37,3
96,43,86,10,3
97,40,80,17,3
98,37,74,24,3
98,39,78,20,3
106,46,92,14,3
106,48,96,10,3
109,42,84,25,3
109,45,90,19,3
113,47,94,19,3
114,50,100,14,3
116,41,82,34,3
117,44,88,29,3
118,49,98,20,3
119,51,102,17,3
123,55,110,13,3
124,53,106,18,3
125,52,104,21,3
132,57,114,18,3
135,60,120,15,3
139,59,118,21,3
