completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
14,3,6,8,3
15,2,4,11,3
15,4,8,7,3
17,5,10,7,3
20,6,12,8,3
22,7,14,8,3
22,0,0,22,3
27,9,18,9,3
27,10,20,7,3
30,13,26,4,3
33,12,24,9,3
34,8,16,18,3
35,11,22,13,3
36,14,28,8,3
38,15,30,8,3
44,17,34,10,3
44,16,32,12,3
45,19,38,7,3
46,18,36,10,3
56,23,46,10,3
57,20,40,17,3
59,21,42,17,3
60,22,44,16,3
60,26,52,8,3
61,24,48,13,3
67,25,50,17,3
68,31,62,6,3
69,28,56,13,3
72,30,60,12,3
75,27,54,21,3
79,29,58,21,3
82,32,64,18,3
84,38,76,8,3
85,34,68,17,3
88,35,70,18,3
88,36,72,16,3
96,37,74,22,3
97,40,80,17,3
100,42,84,16,3
102,44,88,14,3
102,45,90,12,3
103,33,66,37,3
103,43,86,17,3
105,46,92,13,3
106,41,82,24,3
110,48,96,14,3
112,47,94,18,3
112,39,78,34,3
115,52,104,11,3
118,50,100,18,3
118,49,98,20,3
119,53,106,13,3
122,51,102,20,3
123,56,112,11,3
128,55,110,18,3
131,59,118,13,3
132,57,114,18,3
137,61,122,15,3
