sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,5,5
25,6,7
30,9,6
35,11,7
40,13,7
45,15,8
50,18,7
55,20,8
60,22,8
65,23,10
70,27,8
75,30,8
80,32,8
85,34,9
90,35,10
95,39,9
100,41,9
105,42,11
110,44,11
115,47,11
120,49,11
125,52,11
130,55,10
135,59,9
140,61,9
