sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,1,9
25,2,11
30,5,10
35,9,9
40,13,7
45,16,7
50,18,7
55,21,7
60,25,5
65,27,6
70,29,6
75,32,6
80,33,7
85,36,7
90,39,6
95,40,8
100,43,7
105,44,9
110,47,8
115,48,10
120,52,8
125,54,9
130,58,7
135,61,7
140,64,6
