completion_time,task_id,start_time,process_time,num_operations
11,3,6,5,3
13,0,0,13,3
18,1,2,16,3
20,5,10,10,3
20,2,4,16,3
21,4,8,13,3
23,6,12,11,3
26,10,20,6,3
27,7,14,13,3
30,11,22,8,3
31,9,18,13,3
35,13,26,9,3
38,14,28,10,3
39,8,16,23,3
42,16,32,10,3
44,15,30,14,3
47,20,40,7,3
49,18,36,13,3
50,19,38,12,3
51,17,34,17,3
53,12,24,29,3
54,22,44,10,3
58,21,42,16,3
60,23,46,14,3
62,25,50,12,3
62,24,48,14,3
64,27,54,10,3
67,28,56,11,3
69,30,60,9,3
78,29,58,20,3
79,32,64,15,3
79,31,62,17,3
82,37,74,8,3
82,26,52,30,3
83,34,68,15,3
83,39,78,5,3
84,36,72,12,3
86,33,66,20,3
97,40,80,17,3
99,35,70,29,3
101,38,76,25,3
104,42,84,20,3
105,44,88,17,3
110,46,92,18,3
110,43,86,24,3
118,47,94,24,3
119,45,90,29,3
119,54,108,11,3
120,49,98,22,3
126,41,82,44,3
127,52,104,23,3
128,61,122,6,3
129,51,102,27,3
130,53,106,24,3
133,57,114,19,3
134,56,112,22,3
