completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
13,1,2,11,3
14,3,6,8,3
15,5,10,5,3
16,4,8,8,3
18,6,12,6,3
18,2,4,14,3
24,7,14,10,3
25,9,18,7,3
26,10,20,6,3
31,12,24,7,3
33,13,26,7,3
34,8,16,18,3
38,14,28,10,3
41,11,22,19,3
41,15,30,11,3
48,18,36,12,3
48,21,42,6,3
50,16,32,18,3
51,17,34,17,3
52,19,38,14,3
53,23,46,7,3
56,25,50,6,3
57,24,48,9,3
61,28,56,5,3
61,27,54,7,3
62,26,52,10,3
64,22,44,20,3
69,29,58,11,3
69,30,60,9,3
71,32,64,7,3
78,31,62,16,3
79,20,40,39,3
80,34,68,12,3
84,33,66,18,3
85,35,70,15,3
89,38,76,13,3
90,39,78,12,3
93,40,80,13,3
94,37,74,20,3
96,41,82,14,3
98,46,92,6,3
99,42,84,15,3
102,49,98,4,3
103,43,86,17,3
108,44,88,20,3
108,36,72,36,3
112,45,90,22,3
112,53,106,6,3
113,52,104,9,3
121,51,102,19,3
122,50,100,22,3
125,57,114,11,3
126,54,108,18,3
126,47,94,32,3
132,55,110,22,3
132,59,118,14,3
133,60,120,13,3
134,62,124,10,3
134,61,122,12,3
137,58,116,21,3
138,64,128,10,3
