completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
20,3,6,14,3
27,10,20,7,3
28,0,0,28,3
28,11,22,6,3
29,8,16,13,3
30,7,14,16,3
31,5,10,21,3
32,9,18,14,3
33,2,4,29,3
34,13,26,8,3
34,4,8,26,3
35,6,12,23,3
38,16,32,6,3
38,15,30,8,3
45,18,36,9,3
52,23,46,6,3
53,19,38,15,3
54,12,24,30,3
56,14,28,28,3
61,22,44,17,3
64,21,42,22,3
66,17,34,32,3
68,25,50,18,3
69,30,60,9,3
70,27,54,16,3
72,26,52,20,3
73,24,48,25,3
73,28,56,17,3
75,20,40,35,3
77,31,62,15,3
78,33,66,12,3
79,35,70,9,3
82,29,58,24,3
82,32,64,18,3
82,34,68,14,3
83,36,72,11,3
85,38,76,9,3
86,37,74,12,3
92,39,78,14,3
92,42,84,8,3
100,40,80,20,3
102,43,86,16,3
104,48,96,8,3
105,45,90,15,3
107,41,82,25,3
109,47,94,15,3
111,49,98,13,3
114,44,88,26,3
117,46,92,25,3
121,52,104,17,3
124,55,110,14,3
128,53,106,22,3
131,54,108,23,3
134,58,116,18,3
135,57,114,21,3
135,50,100,35,3
139,62,124,15,3
139,56,112,27,3
