completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,1,2,8,3
13,2,4,9,3
16,6,12,4,3
19,3,6,13,3
24,5,10,14,3
25,8,16,9,3
25,9,18,7,3
27,4,8,19,3
31,7,14,17,3
36,11,22,14,3
36,12,24,12,3
38,14,28,10,3
40,17,34,6,3
42,13,26,16,3
44,18,36,8,3
44,16,32,12,3
47,19,38,9,3
49,10,20,29,3
51,22,44,7,3
52,21,42,10,3
53,24,48,5,3
54,20,40,14,3
56,23,46,10,3
58,25,50,8,3
60,26,52,8,3
61,28,56,5,3
62,27,54,8,3
64,15,30,34,3
66,29,58,8,3
66,30,60,6,3
69,31,62,7,3
70,32,64,6,3
73,33,66,7,3
79,36,72,7,3
82,35,70,12,3
82,34,68,14,3
87,37,74,13,3
90,40,80,10,3
92,39,78,14,3
92,42,84,8,3
95,41,82,13,3
97,38,76,21,3
100,46,92,8,3
101,45,90,11,3
106,43,86,20,3
108,49,98,10,3
109,47,94,15,3
111,48,96,15,3
111,44,88,23,3
112,50,100,12,3
117,55,110,7,3
121,53,106,15,3
122,54,108,14,3
126,51,102,24,3
127,52,104,23,3
128,57,114,14,3
130,56,112,18,3
134,60,120,14,3
136,64,128,8,3
139,62,124,15,3
139,61,122,17,3
