completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,2,4,6,3
15,1,2,13,3
16,3,6,10,3
19,6,12,7,3
19,5,10,9,3
21,4,8,13,3
22,8,16,6,3
29,11,22,7,3
30,7,14,16,3
41,9,18,23,3
42,14,28,14,3
46,10,20,26,3
46,17,34,12,3
47,13,26,21,3
49,16,32,17,3
49,18,36,13,3
52,23,46,6,3
56,15,30,26,3
57,19,38,19,3
58,12,24,34,3
61,22,44,17,3
63,25,50,13,3
63,20,40,23,3
63,21,42,21,3
64,28,56,8,3
69,30,60,9,3
70,26,52,18,3
71,24,48,23,3
75,27,54,21,3
75,34,68,7,3
79,36,72,7,3
80,31,62,18,3
85,32,64,21,3
86,33,66,20,3
87,38,76,11,3
88,37,74,14,3
88,35,70,18,3
89,29,58,31,3
90,39,78,12,3
94,40,80,14,3
96,42,84,12,3
97,44,88,9,3
100,41,82,18,3
103,43,86,17,3
106,45,90,16,3
108,46,92,16,3
113,49,98,15,3
114,50,100,14,3
116,52,104,12,3
118,51,102,16,3
120,48,96,24,3
124,53,106,18,3
126,54,108,18,3
127,58,116,11,3
128,60,120,8,3
129,56,112,17,3
132,59,118,14,3
134,47,94,40,3
137,61,122,15,3
138,63,126,12,3
140,55,110,30,3
