completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
13,3,6,7,3
18,2,4,14,3
23,4,8,15,3
26,5,10,16,3
28,11,22,6,3
29,7,14,15,3
31,0,0,31,3
32,9,18,14,3
34,8,16,18,3
39,13,26,13,3
40,6,12,28,3
40,12,24,16,3
43,14,28,15,3
45,16,32,13,3
50,15,30,20,3
50,17,34,16,3
51,19,38,13,3
54,18,36,18,3
55,21,42,13,3
55,10,20,35,3
58,22,44,14,3
59,27,54,5,3
60,24,48,12,3
61,20,40,21,3
68,30,60,8,3
68,28,56,12,3
68,25,50,18,3
71,31,62,9,3
71,29,58,13,3
74,26,52,22,3
74,34,68,6,3
78,23,46,32,3
80,33,66,14,3
87,32,64,23,3
87,37,74,13,3
90,36,72,18,3
92,35,70,22,3
96,42,84,12,3
98,41,82,16,3
99,39,78,21,3
102,43,86,16,3
103,38,76,27,3
107,40,80,27,3
109,46,92,17,3
109,47,94,15,3
110,45,90,20,3
110,44,88,22,3
114,49,98,16,3
114,48,96,18,3
116,50,100,16,3
124,53,106,18,3
126,55,110,16,3
127,54,108,19,3
127,57,114,13,3
128,56,112,16,3
133,59,118,15,3
134,60,120,14,3
134,51,102,32,3
134,52,104,30,3
137,61,122,15,3
138,58,116,22,3
138,64,128,10,3
