completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
13,2,4,9,3
16,4,8,8,3
19,3,6,13,3
21,5,10,11,3
21,6,12,9,3
29,7,14,15,3
34,10,20,14,3
35,14,28,7,3
35,12,24,11,3
37,11,22,15,3
38,8,16,22,3
39,15,30,9,3
39,16,32,7,3
42,17,34,8,3
43,13,26,17,3
45,9,18,27,3
48,20,40,8,3
50,18,36,14,3
52,19,38,14,3
54,21,42,12,3
54,23,46,8,3
59,24,48,11,3
65,28,56,9,3
68,22,44,24,3
68,27,54,14,3
70,26,52,18,3
72,25,50,22,3
74,33,66,8,3
75,31,62,13,3
76,34,68,8,3
81,36,72,9,3
84,29,58,26,3
88,35,70,18,3
89,42,84,5,3
91,40,80,11,3
91,30,60,31,3
93,39,78,15,3
93,32,64,29,3
95,37,74,21,3
100,44,88,12,3
101,38,76,25,3
102,43,86,16,3
105,41,82,23,3
112,45,90,22,3
113,46,92,21,3
117,51,102,15,3
119,50,100,19,3
119,47,94,25,3
128,58,116,12,3
130,48,96,34,3
132,52,104,28,3
133,54,108,25,3
134,55,110,24,3
135,53,106,29,3
137,49,98,39,3
139,62,124,15,3
140,61,122,18,3
