sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,5,5
25,6,7
30,11,4
35,12,6
40,15,5
45,16,7
50,19,6
55,21,7
60,24,6
65,27,6
70,30,5
75,32,6
80,33,7
85,39,4
90,41,4
95,45,3
100,46,4
105,48,5
110,50,5
115,52,6
120,52,8
125,56,7
130,59,6
135,61,7
140,66,4
