sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,4,4
20,4,6
25,6,7
30,8,7
35,12,6
40,14,6
45,15,8
50,16,9
55,19,9
60,21,9
65,24,9
70,27,8
75,30,8
80,31,9
85,33,10
90,35,10
95,40,8
100,42,8
105,43,10
110,46,9
115,48,10
120,52,8
125,54,9
130,57,8
135,59,9
140,60,10
