sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,6,4
25,8,5
30,11,4
35,14,4
40,16,4
45,19,4
50,22,3
55,22,6
60,24,6
65,28,5
70,31,4
75,32,6
80,36,4
85,37,6
90,39,6
95,43,5
100,45,5
105,46,7
110,47,8
115,49,9
120,51,9
125,52,11
130,53,12
135,57,11
140,59,11
