completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,1,2,8,3
13,2,4,9,3
15,3,6,9,3
19,5,10,9,3
21,6,12,9,3
21,7,14,7,3
25,8,16,9,3
30,4,8,22,3
31,9,18,13,3
33,12,24,9,3
34,10,20,14,3
39,13,26,13,3
41,11,22,19,3
42,16,32,10,3
42,14,28,14,3
44,17,34,10,3
52,19,38,14,3
53,20,40,13,3
55,21,42,13,3
57,23,46,11,3
57,15,30,27,3
60,22,44,16,3
66,28,56,10,3
74,33,66,8,3
77,26,52,25,3
78,31,62,16,3
78,27,54,24,3
79,30,60,19,3
79,18,36,43,3
80,32,64,16,3
83,24,48,35,3
83,34,68,15,3
85,39,78,7,3
87,38,76,11,3
88,35,70,18,3
88,36,72,16,3
91,25,50,41,3
94,37,74,20,3
95,42,84,11,3
101,41,82,19,3
102,29,58,44,3
102,40,80,22,3
103,46,92,11,3
104,43,86,18,3
106,45,90,16,3
116,47,94,22,3
116,44,88,28,3
118,48,96,22,3
118,49,98,20,3
120,52,104,16,3
121,59,118,3,3
123,51,102,21,3
124,54,108,16,3
131,57,114,17,3
132,61,122,10,3
137,53,106,31,3
140,62,124,16,3
