completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
18,1,2,16,3
18,4,8,10,3
19,2,4,15,3
19,3,6,13,3
21,5,10,11,3
23,7,14,9,3
26,10,20,6,3
28,6,12,16,3
30,12,24,6,3
30,9,18,12,3
35,11,22,13,3
37,8,16,21,3
41,16,32,9,3
42,19,38,4,3
44,14,28,16,3
46,15,30,16,3
46,13,26,20,3
54,22,44,10,3
54,23,46,8,3
55,20,40,15,3
60,21,42,18,3
61,24,48,13,3
63,27,54,9,3
67,26,52,15,3
72,29,58,14,3
74,25,50,24,3
74,17,34,40,3
75,31,62,13,3
76,28,56,20,3
80,34,68,12,3
82,32,64,18,3
83,36,72,11,3
85,33,66,19,3
87,38,76,11,3
87,39,78,9,3
88,35,70,18,3
89,37,74,15,3
90,30,60,30,3
91,40,80,11,3
92,41,82,10,3
102,18,36,66,3
103,43,86,17,3
103,46,92,11,3
104,45,90,14,3
105,47,94,11,3
106,42,84,22,3
109,44,88,21,3
110,48,96,14,3
110,49,98,12,3
111,50,100,11,3
113,52,104,9,3
120,54,108,12,3
123,51,102,21,3
125,55,110,15,3
126,56,112,14,3
127,53,106,21,3
129,57,114,15,3
131,58,116,15,3
134,64,128,6,3
134,59,118,16,3
138,60,120,18,3
