completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
7,0,0,7,3
10,2,4,6,3
11,3,6,5,3
21,6,12,9,3
21,4,8,13,3
22,5,10,12,3
23,8,16,7,3
25,9,18,7,3
30,11,22,8,3
35,12,24,11,3
38,10,20,18,3
38,13,26,12,3
40,14,28,12,3
40,7,14,26,3
43,15,30,13,3
46,16,32,14,3
48,19,38,10,3
49,18,36,13,3
54,21,42,12,3
56,22,44,12,3
56,17,34,22,3
59,23,46,13,3
59,20,40,19,3
62,24,48,14,3
62,26,52,10,3
63,25,50,13,3
67,30,60,7,3
67,27,54,13,3
71,28,56,15,3
79,32,64,15,3
80,29,58,22,3
81,38,76,5,3
82,31,62,20,3
85,37,74,11,3
85,33,66,19,3
89,35,70,19,3
92,43,86,6,3
92,34,68,24,3
94,40,80,14,3
99,36,72,27,3
105,42,84,21,3
111,49,98,13,3
112,39,78,34,3
113,50,100,13,3
114,45,90,24,3
115,51,102,13,3
118,46,92,26,3
119,48,96,23,3
121,53,106,15,3
128,54,108,20,3
128,44,88,40,3
130,47,94,36,3
134,58,116,18,3
134,52,104,30,3
134,57,114,20,3
138,61,122,16,3
139,55,110,29,3
