completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,0,0,10,3
19,4,8,11,3
23,2,4,19,3
24,6,12,12,3
26,5,10,16,3
34,3,6,28,3
36,7,14,22,3
37,13,26,11,3
37,11,22,15,3
38,12,24,14,3
40,10,20,20,3
40,8,16,24,3
43,9,18,25,3
44,17,34,10,3
45,16,32,13,3
46,15,30,16,3
47,14,28,19,3
51,22,44,7,3
51,18,36,15,3
54,20,40,14,3
55,23,46,9,3
60,19,38,22,3
60,28,56,4,3
61,24,48,13,3
64,25,50,14,3
66,26,52,14,3
68,29,58,10,3
75,31,62,13,3
77,27,54,23,3
78,21,42,36,3
80,30,60,20,3
81,32,64,17,3
83,37,74,9,3
84,34,68,16,3
85,33,66,19,3
89,42,84,5,3
90,35,70,20,3
92,38,76,16,3
94,39,78,16,3
96,36,72,24,3
102,40,80,22,3
104,45,90,14,3
106,44,88,18,3
110,47,94,16,3
111,48,96,15,3
116,52,104,12,3
119,56,112,7,3
121,49,98,23,3
121,54,108,13,3
123,43,86,37,3
124,53,106,18,3
124,57,114,10,3
125,50,100,25,3
132,46,92,40,3
132,55,110,22,3
134,59,118,16,3
135,63,126,9,3
135,51,102,33,3
136,41,82,54,3
140,60,120,20,3
