sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,5,5
25,6,7
30,9,6
35,10,8
40,12,8
45,16,7
50,18,7
55,19,9
60,20,10
65,23,10
70,25,10
75,28,10
80,30,10
85,32,11
90,33,12
95,36,12
100,40,10
105,43,10
110,45,10
115,49,9
120,51,9
125,53,10
130,56,9
135,59,9
140,61,9
