completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,0,0,9,3
11,2,4,7,3
16,3,6,10,3
22,9,18,4,3
26,4,8,18,3
29,8,16,13,3
37,7,14,23,3
37,12,24,13,3
37,11,22,15,3
39,6,12,27,3
41,5,10,31,3
41,13,26,15,3
42,10,20,22,3
50,15,30,20,3
52,20,40,12,3
57,16,32,25,3
59,24,48,11,3
60,19,38,22,3
64,18,36,28,3
64,17,34,30,3
68,14,28,40,3
69,29,58,11,3
70,25,50,20,3
74,21,42,32,3
75,27,54,21,3
76,23,46,30,3
77,28,56,21,3
80,34,68,12,3
81,33,66,15,3
82,32,64,18,3
84,22,44,40,3
84,31,62,22,3
85,30,60,25,3
89,36,72,17,3
97,26,52,45,3
98,38,76,22,3
99,42,84,15,3
100,37,74,26,3
103,45,90,13,3
103,43,86,17,3
104,41,82,22,3
108,47,94,14,3
110,39,78,32,3
112,46,92,20,3
122,35,70,52,3
122,44,88,34,3
124,40,80,44,3
124,53,106,18,3
130,48,96,34,3
131,57,114,17,3
134,59,118,16,3
138,63,126,12,3
139,61,122,17,3
