completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,4,8,4,3
12,0,0,12,3
16,3,6,10,3
19,2,4,15,3
23,7,14,9,3
24,5,10,14,3
24,6,12,12,3
27,8,16,11,3
28,9,18,10,3
30,10,20,10,3
33,13,26,7,3
42,12,24,18,3
44,14,28,16,3
45,17,34,11,3
46,19,38,8,3
48,21,42,6,3
50,16,32,18,3
50,15,30,20,3
52,23,46,6,3
54,11,22,32,3
58,20,40,18,3
58,25,50,8,3
58,22,44,14,3
59,18,36,23,3
63,24,48,15,3
70,26,52,18,3
71,29,58,13,3
77,28,56,21,3
81,31,62,19,3
82,34,68,14,3
82,37,74,8,3
83,27,54,29,3
84,32,64,20,3
89,35,70,19,3
89,33,66,23,3
90,39,78,12,3
91,40,80,11,3
92,38,76,16,3
92,36,72,20,3
94,30,60,34,3
95,44,88,7,3
100,42,84,16,3
103,43,86,17,3
104,46,92,12,3
105,45,90,15,3
107,48,96,11,3
107,47,94,13,3
114,41,82,32,3
116,51,102,14,3
117,50,100,17,3
117,52,104,13,3
121,55,110,11,3
122,53,106,16,3
123,57,114,9,3
125,49,98,27,3
125,54,108,17,3
133,61,122,11,3
133,58,116,17,3
135,59,118,17,3
138,62,124,14,3
138,60,120,18,3
140,65,130,10,3
