sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,4,4
20,6,4
25,8,5
30,9,6
35,11,7
40,14,6
45,16,7
50,16,9
55,18,10
60,20,10
65,24,9
70,25,10
75,29,9
80,30,10
85,34,9
90,34,11
95,35,13
100,37,13
105,42,11
110,43,12
115,46,12
120,52,8
125,56,7
130,57,8
135,59,9
140,59,11
