sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,6,4
25,9,4
30,11,4
35,15,3
40,15,5
45,16,7
50,18,7
55,19,9
60,21,9
65,23,10
70,26,9
75,30,8
80,33,7
85,35,8
90,36,9
95,38,10
100,39,11
105,42,11
110,45,10
115,46,12
120,50,10
125,53,10
130,55,10
135,58,10
140,60,10
