completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,1,2,5,3
13,2,4,9,3
18,3,6,12,3
22,5,10,12,3
24,4,8,16,3
30,7,14,16,3
31,9,18,13,3
35,10,20,15,3
38,11,22,16,3
41,18,36,5,3
50,17,34,16,3
51,13,26,25,3
56,15,30,26,3
57,8,16,41,3
58,6,12,46,3
63,25,50,13,3
63,19,38,25,3
66,24,48,18,3
69,20,40,29,3
70,22,44,26,3
71,12,24,47,3
72,23,46,26,3
74,30,60,14,3
75,27,54,21,3
76,26,52,24,3
79,28,56,23,3
81,31,62,19,3
83,32,64,19,3
85,33,66,19,3
90,35,70,20,3
91,36,72,19,3
92,21,42,50,3
95,37,74,21,3
95,38,76,19,3
97,29,58,39,3
98,40,80,18,3
100,34,68,32,3
101,41,82,19,3
101,44,88,13,3
103,43,86,17,3
106,45,90,16,3
108,39,78,30,3
108,16,32,76,3
110,42,84,26,3
117,46,92,25,3
119,47,94,25,3
120,14,28,92,3
123,48,96,27,3
124,51,102,22,3
125,49,98,27,3
130,54,108,22,3
134,57,114,20,3
134,50,100,34,3
135,58,116,19,3
138,52,104,34,3
140,53,106,34,3
