completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
14,1,2,12,3
17,2,4,13,3
18,5,10,8,3
21,6,12,9,3
26,3,6,20,3
28,8,16,12,3
29,7,14,15,3
31,10,20,11,3
32,11,22,10,3
33,9,18,15,3
36,13,26,10,3
41,12,24,17,3
44,14,28,16,3
44,19,38,6,3
46,17,34,12,3
47,15,30,17,3
48,18,36,12,3
49,4,8,41,3
52,23,46,6,3
53,16,32,21,3
57,20,40,17,3
58,22,44,14,3
59,25,50,9,3
62,26,52,10,3
64,24,48,16,3
65,21,42,23,3
65,28,56,9,3
67,27,54,13,3
72,30,60,12,3
72,31,62,10,3
73,29,58,15,3
73,32,64,9,3
76,33,66,10,3
79,35,70,9,3
87,38,76,11,3
88,40,80,8,3
91,34,68,23,3
93,43,86,7,3
94,39,78,16,3
98,42,84,14,3
99,44,88,11,3
99,37,74,25,3
100,45,90,10,3
108,36,72,36,3
108,48,96,12,3
109,47,94,15,3
113,49,98,15,3
115,41,82,33,3
117,46,92,25,3
120,53,106,14,3
121,54,108,13,3
122,52,104,18,3
125,50,100,25,3
129,62,124,5,3
132,51,102,30,3
133,59,118,15,3
133,61,122,11,3
139,55,110,29,3
139,56,112,27,3
