completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
13,3,6,7,3
13,1,2,11,3
15,2,4,11,3
20,5,10,10,3
22,6,12,10,3
24,7,14,10,3
30,9,18,12,3
35,11,22,13,3
41,8,16,25,3
42,4,8,34,3
43,17,34,9,3
43,16,32,11,3
43,12,24,19,3
49,22,44,5,3
50,20,40,10,3
51,14,28,23,3
52,10,20,32,3
56,15,30,26,3
57,21,42,15,3
64,26,52,12,3
64,27,54,10,3
65,13,26,39,3
67,30,60,7,3
68,28,56,12,3
70,23,46,24,3
71,18,36,35,3
72,19,38,34,3
73,31,62,11,3
76,25,50,26,3
79,37,74,5,3
80,29,58,22,3
81,32,64,17,3
82,35,70,12,3
84,33,66,18,3
85,34,68,17,3
85,24,48,37,3
89,42,84,5,3
90,40,80,10,3
93,39,78,15,3
95,36,72,23,3
96,44,88,8,3
96,38,76,20,3
100,41,82,18,3
102,45,90,12,3
104,48,96,8,3
107,46,92,15,3
109,47,94,15,3
112,54,108,4,3
113,52,104,9,3
120,57,114,6,3
124,55,110,14,3
125,53,106,19,3
126,51,102,24,3
129,58,116,13,3
133,59,118,15,3
