completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
17,1,2,15,3
17,3,6,11,3
19,6,12,7,3
21,5,10,11,3
23,2,4,19,3
26,4,8,18,3
27,7,14,13,3
30,9,18,12,3
30,12,24,6,3
31,11,22,9,3
32,10,20,12,3
33,8,16,17,3
43,16,32,11,3
48,19,38,10,3
49,18,36,13,3
51,14,28,23,3
52,17,34,18,3
54,25,50,4,3
57,13,26,31,3
58,21,42,16,3
58,22,44,14,3
58,15,30,28,3
61,23,46,15,3
64,24,48,16,3
71,26,52,19,3
74,28,56,18,3
77,20,40,37,3
78,30,60,18,3
80,31,62,18,3
80,27,54,26,3
83,34,68,15,3
86,33,66,20,3
86,32,64,22,3
90,36,72,18,3
91,35,70,21,3
91,41,82,9,3
95,37,74,21,3
95,29,58,37,3
96,39,78,18,3
96,38,76,20,3
102,40,80,22,3
104,43,86,18,3
106,44,88,18,3
107,45,90,17,3
107,42,84,23,3
111,48,96,15,3
113,46,92,21,3
116,50,100,16,3
117,47,94,23,3
120,56,112,8,3
120,51,102,18,3
123,52,104,19,3
124,49,98,26,3
125,54,108,17,3
128,53,106,22,3
134,58,116,18,3
137,62,124,13,3
137,61,122,15,3
138,60,120,18,3
140,65,130,10,3
