completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,3,6,5,3
11,0,0,11,3
16,1,2,14,3
20,6,12,8,3
22,8,16,6,3
30,9,18,12,3
32,4,8,24,3
41,5,10,31,3
42,7,14,28,3
42,13,26,16,3
43,11,22,21,3
45,12,24,21,3
46,14,28,18,3
50,10,20,30,3
50,16,32,18,3
50,18,36,14,3
52,15,30,22,3
53,19,38,15,3
56,21,42,14,3
56,22,44,12,3
61,25,50,11,3
62,20,40,22,3
63,23,46,17,3
64,26,52,12,3
65,27,54,11,3
66,17,34,32,3
69,30,60,9,3
71,28,56,15,3
72,29,58,14,3
73,32,64,9,3
76,24,48,28,3
79,37,74,5,3
80,31,62,18,3
83,34,68,15,3
84,33,66,18,3
88,39,78,10,3
88,36,72,16,3
89,38,76,13,3
98,41,82,16,3
99,40,80,19,3
102,43,86,16,3
106,42,84,22,3
108,45,90,18,3
113,47,94,19,3
115,35,70,45,3
116,46,92,24,3
117,55,110,7,3
122,51,102,20,3
122,50,100,22,3
127,54,108,19,3
129,48,96,33,3
129,44,88,41,3
130,58,116,14,3
134,56,112,22,3
135,49,98,37,3
136,53,106,30,3
137,52,104,33,3
139,57,114,25,3
