completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
15,3,6,9,3
16,4,8,8,3
20,2,4,16,3
28,5,10,18,3
29,6,12,17,3
32,13,26,6,3
35,1,2,33,3
36,16,32,4,3
37,10,20,17,3
41,9,18,23,3
44,11,22,22,3
44,18,36,8,3
44,8,16,28,3
45,12,24,21,3
45,7,14,31,3
46,14,28,18,3
49,19,38,11,3
49,15,30,19,3
53,21,42,11,3
57,23,46,11,3
57,24,48,9,3
58,22,44,14,3
59,25,50,9,3
61,26,52,9,3
65,20,40,25,3
69,29,58,11,3
70,30,60,10,3
73,31,62,11,3
74,17,34,40,3
74,27,54,20,3
76,28,56,20,3
78,34,68,10,3
86,32,64,22,3
87,42,84,3,3
88,36,72,16,3
88,33,66,22,3
90,35,70,20,3
95,38,76,19,3
96,45,90,6,3
99,39,78,21,3
101,44,88,13,3
103,43,86,17,3
103,47,94,9,3
103,48,96,7,3
106,41,82,24,3
108,49,98,10,3
110,51,102,8,3
112,37,74,38,3
112,40,80,32,3
114,53,106,8,3
116,50,100,16,3
120,55,110,10,3
122,54,108,14,3
128,52,104,24,3
129,59,118,11,3
130,46,92,38,3
131,57,114,17,3
133,58,116,17,3
133,60,120,13,3
133,61,122,11,3
135,56,112,23,3
137,64,128,9,3
139,66,132,7,3
140,62,124,16,3
140,63,126,14,3
