sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,4,9
30,5,10
35,8,10
40,9,11
45,12,11
50,16,9
55,18,10
60,19,11
65,22,11
70,22,13
75,24,14
80,26,14
85,28,15
90,30,15
95,32,16
100,32,18
105,36,17
110,39,16
115,43,15
120,44,16
125,45,18
130,48,17
135,50,18
140,53,17
