completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
14,3,6,8,3
15,2,4,11,3
17,4,8,9,3
19,5,10,9,3
21,6,12,9,3
24,7,14,10,3
24,9,18,6,3
26,8,16,10,3
33,12,24,9,3
33,10,20,13,3
34,11,22,12,3
36,13,26,10,3
37,14,28,9,3
39,17,34,5,3
41,15,30,11,3
43,18,36,7,3
44,16,32,12,3
49,19,38,11,3
51,21,42,9,3
51,20,40,11,3
55,23,46,9,3
56,26,52,4,3
58,24,48,10,3
59,25,50,9,3
59,27,54,5,3
60,22,44,16,3
61,28,56,5,3
63,29,58,5,3
73,33,66,7,3
80,31,62,18,3
80,30,60,20,3
81,34,68,13,3
82,35,70,12,3
85,32,64,21,3
90,39,78,12,3
91,41,82,9,3
92,40,80,12,3
93,37,74,19,3
96,42,84,12,3
97,43,86,11,3
102,38,76,26,3
104,46,92,12,3
105,45,90,15,3
113,51,102,11,3
115,54,108,7,3
118,56,112,6,3
119,36,72,47,3
124,49,98,26,3
127,58,116,11,3
128,52,104,24,3
129,48,96,33,3
130,55,110,20,3
