completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
14,1,2,12,3
22,8,16,6,3
22,0,0,22,3
23,3,6,17,3
25,4,8,17,3
26,7,14,12,3
29,5,10,19,3
31,11,22,9,3
31,6,12,19,3
33,13,26,7,3
36,12,24,12,3
39,9,18,21,3
39,10,20,19,3
45,14,28,17,3
48,17,34,14,3
49,16,32,17,3
52,19,38,14,3
55,15,30,25,3
57,21,42,15,3
57,22,44,13,3
61,23,46,15,3
63,25,50,13,3
64,20,40,24,3
65,24,48,17,3
65,29,58,7,3
68,28,56,12,3
72,31,62,10,3
73,18,36,37,3
75,33,66,9,3
78,36,72,6,3
79,26,52,27,3
81,35,70,11,3
84,27,54,30,3
84,34,68,16,3
88,30,60,28,3
89,32,64,25,3
92,38,76,16,3
94,41,82,12,3
97,37,74,23,3
99,39,78,21,3
103,44,88,15,3
111,43,86,25,3
111,42,84,27,3
114,45,90,24,3
114,50,100,14,3
115,47,94,21,3
116,55,110,6,3
118,48,96,22,3
121,56,112,9,3
123,46,92,31,3
125,58,116,9,3
126,54,108,18,3
126,53,106,20,3
128,51,102,26,3
130,52,104,26,3
131,49,98,33,3
136,60,120,16,3
138,62,124,14,3
140,63,126,14,3
140,65,130,10,3
