sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,6,4
25,8,5
30,10,5
35,14,4
40,16,4
45,19,4
50,21,4
55,23,5
60,23,7
65,24,9
70,27,8
75,28,10
80,32,8
85,35,8
90,37,8
95,37,11
100,40,10
105,43,10
110,47,8
115,48,10
120,53,7
125,54,9
130,57,8
135,59,9
140,59,11
