sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,3,2
15,3,5
20,5,5
25,8,5
30,10,5
35,13,5
40,16,4
45,18,5
50,21,4
55,21,7
60,24,6
65,24,9
70,27,8
75,30,8
80,32,8
85,34,9
90,38,7
95,40,8
100,43,7
105,45,8
110,47,8
115,50,8
120,51,9
125,54,9
130,55,10
135,57,11
140,58,12
