completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,1,2,6,3
16,3,6,10,3
17,4,8,9,3
18,5,10,8,3
20,2,4,16,3
22,9,18,4,3
25,6,12,13,3
27,7,14,13,3
30,10,20,10,3
31,8,16,15,3
35,13,26,9,3
36,12,24,12,3
37,11,22,15,3
38,14,28,10,3
42,16,32,10,3
43,15,30,13,3
46,17,34,12,3
46,19,38,8,3
47,20,40,7,3
54,23,46,8,3
55,18,36,19,3
56,21,42,14,3
57,22,44,13,3
63,26,52,11,3
66,27,54,12,3
66,24,48,18,3
67,29,58,9,3
71,28,56,15,3
72,30,60,12,3
72,31,62,10,3
73,25,50,23,3
75,33,66,9,3
76,34,68,8,3
80,32,64,16,3
83,35,70,13,3
88,36,72,16,3
88,37,74,14,3
89,38,76,13,3
92,41,82,10,3
96,40,80,16,3
99,44,88,11,3
102,39,78,24,3
104,47,94,10,3
104,42,84,20,3
107,48,96,11,3
109,45,90,19,3
109,51,102,7,3
110,46,92,18,3
113,52,104,9,3
114,54,108,6,3
117,43,86,31,3
120,49,98,22,3
121,55,110,11,3
122,56,112,10,3
123,50,100,23,3
124,53,106,18,3
125,58,116,9,3
125,59,118,7,3
126,57,114,12,3
131,60,120,11,3
134,61,122,12,3
135,63,126,9,3
136,62,124,12,3
138,66,132,6,3
140,65,130,10,3
140,64,128,12,3
