completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,2,4,6,3
12,3,6,6,3
13,0,0,13,3
17,4,8,9,3
23,10,20,3,3
23,5,10,13,3
32,12,24,8,3
34,8,16,18,3
35,11,22,13,3
39,6,12,27,3
41,7,14,27,3
43,9,18,25,3
46,15,30,16,3
47,17,34,13,3
53,23,46,7,3
54,16,32,22,3
58,20,40,18,3
60,24,48,12,3
61,13,26,35,3
63,21,42,21,3
66,14,28,38,3
67,22,44,23,3
74,25,50,24,3
76,33,66,10,3
77,28,56,21,3
80,26,52,28,3
81,32,64,17,3
82,35,70,12,3
83,29,58,25,3
86,34,68,18,3
87,39,78,9,3
87,18,36,51,3
93,36,72,21,3
96,43,86,10,3
96,45,90,6,3
99,38,76,23,3
100,27,54,46,3
100,19,38,62,3
101,46,92,9,3
103,44,88,15,3
103,41,82,21,3
103,31,62,41,3
104,37,74,30,3
104,49,98,6,3
108,40,80,28,3
111,30,60,51,3
114,48,96,18,3
114,50,100,14,3
115,47,94,21,3
117,51,102,15,3
119,54,108,11,3
123,52,104,19,3
124,53,106,18,3
128,42,84,44,3
129,57,114,15,3
130,55,110,20,3
131,58,116,15,3
132,60,120,12,3
134,56,112,22,3
136,59,118,18,3
138,62,124,14,3
139,61,122,17,3
