sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,6,4
25,8,5
30,12,3
35,15,3
40,16,4
45,17,6
50,20,5
55,23,5
60,24,6
65,25,8
70,27,8
75,31,7
80,32,8
85,36,7
90,39,6
95,40,8
100,42,8
105,42,11
110,45,10
115,51,7
120,53,7
125,54,9
130,56,9
135,59,9
140,62,8
