completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
18,5,10,8,3
20,6,12,8,3
24,1,2,22,3
24,8,16,8,3
35,10,20,15,3
36,4,8,28,3
37,13,26,11,3
38,15,30,8,3
41,12,24,17,3
41,7,14,27,3
44,0,0,44,3
45,9,18,27,3
49,11,22,27,3
51,14,28,23,3
53,22,44,9,3
54,16,32,22,3
57,20,40,17,3
58,21,42,16,3
58,3,6,52,3
62,17,34,28,3
63,19,38,25,3
66,24,48,18,3
67,26,52,15,3
70,23,46,24,3
70,18,36,34,3
73,28,56,17,3
75,25,50,25,3
81,31,62,19,3
83,29,58,25,3
86,27,54,32,3
89,32,64,25,3
93,40,80,13,3
93,30,60,33,3
94,36,72,22,3
95,33,66,29,3
96,38,76,20,3
99,39,78,21,3
100,45,90,10,3
104,35,70,34,3
105,42,84,21,3
106,34,68,38,3
109,46,92,17,3
110,41,82,28,3
117,44,88,29,3
120,49,98,22,3
120,37,74,46,3
121,47,94,27,3
128,53,106,22,3
130,43,86,44,3
131,50,100,31,3
132,52,104,28,3
133,51,102,31,3
134,57,114,20,3
135,55,110,25,3
138,58,116,22,3
140,48,96,44,3
