completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,0,0,11,3
13,3,6,7,3
17,6,12,5,3
18,5,10,8,3
19,4,8,11,3
20,7,14,6,3
23,8,16,7,3
25,1,2,23,3
33,9,18,15,3
37,10,20,17,3
38,14,28,10,3
42,13,26,16,3
43,15,30,13,3
43,12,24,19,3
44,11,22,22,3
46,17,34,12,3
48,16,32,16,3
49,22,44,5,3
51,21,42,9,3
52,19,38,14,3
56,25,50,6,3
58,18,36,22,3
59,24,48,11,3
61,20,40,21,3
63,27,54,9,3
71,32,64,7,3
73,30,60,13,3
74,31,62,12,3
78,35,70,8,3
78,34,68,10,3
80,28,56,24,3
81,23,46,35,3
85,36,72,13,3
85,33,66,19,3
88,29,58,30,3
90,38,76,14,3
90,39,78,12,3
94,37,74,20,3
104,26,52,52,3
106,41,82,24,3
108,44,88,20,3
111,46,92,19,3
112,40,80,32,3
112,54,108,4,3
113,48,96,17,3
113,47,94,19,3
114,42,84,30,3
117,52,104,13,3
118,49,98,20,3
122,43,86,36,3
124,57,114,10,3
125,55,110,15,3
129,50,100,29,3
130,56,112,18,3
131,58,116,15,3
133,59,118,15,3
133,51,102,31,3
135,62,124,11,3
136,45,90,46,3
137,53,106,31,3
139,60,120,19,3
139,65,130,9,3
