completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
19,1,2,17,3
19,6,12,7,3
23,2,4,19,3
26,3,6,20,3
26,5,10,16,3
28,11,22,6,3
28,10,20,8,3
33,13,26,7,3
34,12,24,10,3
35,4,8,27,3
40,14,28,12,3
41,7,14,27,3
44,15,30,14,3
47,16,32,15,3
48,9,18,30,3
55,18,36,19,3
57,17,34,23,3
58,21,42,16,3
59,24,48,11,3
63,25,50,13,3
64,8,16,48,3
65,22,44,21,3
67,26,52,15,3
68,20,40,28,3
69,19,38,31,3
70,31,62,8,3
72,30,60,12,3
72,27,54,18,3
74,29,58,16,3
77,33,66,11,3
81,28,56,25,3
82,36,72,10,3
82,23,46,36,3
86,38,76,10,3
89,40,80,9,3
91,32,64,27,3
93,37,74,19,3
93,39,78,15,3
94,43,86,8,3
95,35,70,25,3
97,46,92,5,3
98,44,88,10,3
100,34,68,32,3
100,42,84,16,3
104,45,90,14,3
104,41,82,22,3
109,50,100,9,3
111,51,102,9,3
116,48,96,20,3
117,47,94,23,3
118,53,106,12,3
120,49,98,22,3
122,57,114,8,3
123,52,104,19,3
125,54,108,17,3
126,56,112,14,3
128,59,118,10,3
129,58,116,13,3
133,60,120,13,3
134,61,122,12,3
135,62,124,11,3
136,63,126,10,3
137,65,130,7,3
138,55,110,28,3
139,67,134,5,3
