completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
16,5,10,6,3
16,1,2,14,3
20,7,14,6,3
21,6,12,9,3
26,4,8,18,3
29,3,6,23,3
30,9,18,12,3
32,10,20,12,3
32,2,4,28,3
35,8,16,19,3
38,12,24,14,3
39,16,32,7,3
40,11,22,18,3
44,14,28,16,3
44,17,34,10,3
48,13,26,22,3
50,15,30,20,3
51,21,42,9,3
51,19,38,13,3
52,18,36,16,3
55,24,48,7,3
56,20,40,16,3
58,23,46,12,3
58,26,52,6,3
63,27,54,9,3
64,22,44,20,3
68,25,50,18,3
69,28,56,13,3
70,29,58,12,3
71,31,62,9,3
74,33,66,8,3
75,32,64,11,3
80,30,60,20,3
84,35,70,14,3
84,37,74,10,3
86,40,80,6,3
92,39,78,14,3
97,46,92,5,3
99,43,86,13,3
100,38,76,24,3
104,36,72,32,3
105,45,90,15,3
106,34,68,38,3
108,41,82,26,3
113,51,102,11,3
117,42,84,33,3
120,55,110,10,3
121,54,108,13,3
122,49,98,24,3
123,58,116,7,3
124,44,88,36,3
125,53,106,19,3
125,47,94,31,3
127,48,96,31,3
131,50,100,31,3
132,52,104,28,3
134,61,122,12,3
134,64,128,6,3
138,60,120,18,3
138,56,112,26,3
