sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,5,5
25,7,6
30,10,5
35,12,6
40,14,6
45,15,8
50,16,9
55,20,8
60,22,8
65,24,9
70,26,9
75,27,11
80,31,9
85,34,9
90,35,10
95,38,10
100,40,10
105,42,11
110,44,11
115,46,12
120,47,13
125,50,13
130,55,10
135,56,12
140,58,12
