completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
11,2,4,7,3
18,3,6,12,3
18,5,10,8,3
18,6,12,6,3
20,7,14,6,3
21,4,8,13,3
22,8,16,6,3
25,10,20,5,3
28,11,22,6,3
29,9,18,11,3
35,12,24,11,3
36,13,26,10,3
39,16,32,7,3
43,18,36,7,3
43,14,28,15,3
47,15,30,17,3
48,17,34,14,3
52,20,40,12,3
54,19,38,16,3
54,21,42,12,3
55,22,44,11,3
57,23,46,11,3
62,26,52,10,3
67,29,58,9,3
71,27,54,17,3
74,25,50,24,3
76,28,56,20,3
77,33,66,11,3
77,32,64,13,3
77,30,60,17,3
78,31,62,16,3
78,34,68,10,3
84,35,70,14,3
85,24,48,37,3
86,37,74,12,3
86,38,76,10,3
87,39,78,9,3
96,40,80,16,3
98,36,72,26,3
101,46,92,9,3
102,43,86,16,3
104,47,94,10,3
104,45,90,14,3
105,42,84,21,3
108,44,88,20,3
110,48,96,14,3
110,49,98,12,3
114,50,100,14,3
115,41,82,33,3
116,53,106,10,3
118,54,108,10,3
120,57,114,6,3
122,52,104,18,3
125,56,112,13,3
128,55,110,18,3
131,59,118,13,3
131,60,120,11,3
132,58,116,16,3
134,51,102,32,3
136,62,124,12,3
138,65,130,8,3
140,61,122,18,3
