completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
12,3,6,6,3
15,4,8,7,3
16,5,10,6,3
20,2,4,16,3
21,6,12,9,3
23,7,14,9,3
27,8,16,11,3
27,11,22,5,3
28,10,20,8,3
32,12,24,8,3
33,9,18,15,3
36,14,28,8,3
36,13,26,10,3
38,15,30,8,3
48,18,36,12,3
49,19,38,11,3
49,20,40,9,3
52,16,32,20,3
59,24,48,11,3
60,23,46,14,3
61,25,50,11,3
63,21,42,21,3
64,17,34,30,3
69,22,44,25,3
73,31,62,11,3
74,29,58,16,3
75,27,54,21,3
77,32,64,13,3
78,33,66,12,3
78,30,60,18,3
79,28,56,23,3
79,26,52,27,3
82,35,70,12,3
82,36,72,10,3
84,37,74,10,3
84,39,78,6,3
87,34,68,19,3
88,38,76,12,3
89,42,84,5,3
90,40,80,10,3
91,41,82,9,3
94,44,88,6,3
99,45,90,9,3
104,43,86,18,3
106,47,94,12,3
106,49,98,8,3
108,46,92,16,3
110,50,100,10,3
114,53,106,8,3
119,55,110,9,3
121,57,114,7,3
122,52,104,18,3
122,58,116,6,3
127,59,118,9,3
128,48,96,32,3
128,56,112,16,3
133,62,124,9,3
135,60,120,15,3
136,54,108,28,3
140,51,102,38,3
