completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
9,0,0,9,3
14,2,4,10,3
18,7,14,4,3
22,5,10,12,3
22,3,6,16,3
25,8,16,9,3
25,6,12,13,3
29,9,18,11,3
30,11,22,8,3
32,4,8,24,3
36,13,26,10,3
37,12,24,13,3
39,14,28,11,3
40,10,20,20,3
44,17,34,10,3
47,18,36,11,3
48,19,38,10,3
53,16,32,21,3
53,15,30,23,3
54,21,42,12,3
59,24,48,11,3
63,25,50,13,3
66,28,56,10,3
66,26,52,14,3
67,22,44,23,3
70,20,40,30,3
73,30,60,13,3
76,29,58,18,3
77,34,68,9,3
77,27,54,23,3
82,23,46,36,3
86,35,70,16,3
87,31,62,25,3
88,38,76,12,3
95,36,72,23,3
95,32,64,31,3
95,43,86,9,3
99,33,66,33,3
106,42,84,22,3
110,44,88,22,3
111,39,78,33,3
114,46,92,22,3
115,37,74,41,3
116,41,82,34,3
119,49,98,21,3
120,47,94,26,3
124,51,102,22,3
124,48,96,28,3
124,57,114,10,3
126,53,106,20,3
129,62,124,5,3
130,52,104,26,3
130,55,110,20,3
137,50,100,37,3
