completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,1,2,7,3
13,3,6,7,3
17,4,8,9,3
22,5,10,12,3
23,6,12,11,3
34,12,24,10,3
35,14,28,7,3
35,8,16,19,3
37,9,18,19,3
40,13,26,14,3
42,16,32,10,3
42,7,14,28,3
43,15,30,13,3
46,17,34,12,3
53,10,20,33,3
56,2,4,52,3
58,21,42,16,3
59,22,44,15,3
62,11,22,40,3
64,20,40,24,3
66,23,46,20,3
67,19,38,29,3
68,18,36,32,3
69,24,48,21,3
71,26,52,19,3
74,29,58,16,3
79,25,50,29,3
82,27,54,28,3
82,31,62,20,3
83,33,66,17,3
88,30,60,28,3
94,35,70,24,3
95,32,64,31,3
96,38,76,20,3
98,37,74,24,3
99,28,56,43,3
100,40,80,20,3
101,39,78,23,3
101,36,72,29,3
102,41,82,20,3
105,49,98,7,3
106,45,90,16,3
109,46,92,17,3
110,43,86,24,3
111,34,68,43,3
112,47,94,18,3
112,44,88,24,3
116,48,96,20,3
119,53,106,13,3
122,50,100,22,3
124,55,110,14,3
126,52,104,22,3
128,61,122,6,3
128,58,116,12,3
129,59,118,11,3
130,42,84,46,3
130,51,102,28,3
133,64,128,5,3
134,54,108,26,3
134,57,114,20,3
136,60,120,16,3
138,62,124,14,3
