completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,2,4,8,3
13,1,2,11,3
16,3,6,10,3
17,4,8,9,3
18,5,10,8,3
20,6,12,8,3
26,8,16,10,3
29,9,18,11,3
30,12,24,6,3
32,7,14,18,3
33,11,22,11,3
36,14,28,8,3
44,13,26,18,3
45,16,32,13,3
47,10,20,27,3
51,17,34,17,3
52,18,36,16,3
57,19,38,19,3
58,15,30,28,3
61,25,50,11,3
63,20,40,23,3
67,24,48,19,3
68,26,52,16,3
68,23,46,22,3
68,22,44,24,3
71,33,66,5,3
72,28,56,16,3
74,30,60,14,3
76,32,64,12,3
76,29,58,18,3
79,34,68,11,3
79,27,54,25,3
83,21,42,41,3
84,35,70,14,3
85,36,72,13,3
87,31,62,25,3
90,39,78,12,3
91,38,76,15,3
92,37,74,18,3
98,41,82,16,3
99,44,88,11,3
102,46,92,10,3
102,42,84,18,3
106,43,86,20,3
106,47,94,12,3
107,49,98,9,3
107,40,80,27,3
107,45,90,17,3
113,54,108,5,3
114,48,96,18,3
115,52,104,11,3
116,51,102,14,3
118,50,100,18,3
118,53,106,12,3
124,56,112,12,3
125,57,114,11,3
127,55,110,17,3
128,60,120,8,3
131,62,124,7,3
131,58,116,15,3
133,61,122,11,3
137,59,118,19,3
137,65,130,7,3
140,66,132,8,3
140,63,126,14,3
