completion_time,task_id,start_time,process_time,num_operations
14,0,0,14,3
15,5,10,5,3
16,3,6,10,3
18,2,4,14,3
24,8,16,8,3
28,1,2,26,3
31,6,12,19,3
33,9,18,15,3
35,10,20,15,3
36,7,14,22,3
38,12,24,14,3
38,4,8,30,3
39,11,22,17,3
45,15,30,15,3
47,16,32,15,3
48,17,34,14,3
48,14,28,20,3
55,21,42,13,3
55,13,26,29,3
57,20,40,17,3
58,22,44,14,3
59,23,46,13,3
63,19,38,25,3
69,24,48,21,3
69,25,50,19,3
72,28,56,16,3
75,26,52,23,3
76,32,64,12,3
77,29,58,19,3
78,27,54,24,3
78,18,36,42,3
80,30,60,20,3
81,31,62,19,3
85,37,74,11,3
89,33,66,23,3
91,36,72,19,3
93,35,70,23,3
94,34,68,26,3
96,40,80,16,3
96,43,86,10,3
98,41,82,16,3
103,38,76,27,3
106,39,78,28,3
107,42,84,23,3
107,44,88,19,3
109,45,90,19,3
112,47,94,18,3
113,46,92,21,3
116,48,96,20,3
117,51,102,15,3
118,49,98,20,3
120,53,106,14,3
121,52,104,17,3
123,56,112,11,3
128,57,114,14,3
128,54,108,20,3
134,55,110,24,3
137,60,120,17,3
138,64,128,10,3
139,61,122,17,3
139,58,116,23,3
140,63,126,14,3
