sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,4,6
25,6,7
30,7,8
35,9,9
40,11,9
45,15,8
50,18,7
55,19,9
60,22,8
65,25,8
70,26,9
75,27,11
80,31,9
85,34,9
90,38,7
95,38,10
100,41,9
105,44,9
110,44,11
115,46,12
120,48,12
125,51,12
130,53,12
135,53,15
140,58,12
