completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,2,4,6,3
13,0,0,13,3
19,5,10,9,3
24,4,8,16,3
26,7,14,12,3
29,6,12,17,3
30,8,16,14,3
31,3,6,25,3
31,9,18,13,3
32,11,22,10,3
33,10,20,13,3
35,12,24,11,3
38,14,28,10,3
39,15,30,9,3
40,13,26,14,3
44,18,36,8,3
50,16,32,18,3
51,17,34,17,3
52,19,38,14,3
56,21,42,14,3
57,22,44,13,3
59,24,48,11,3
60,20,40,20,3
64,25,50,14,3
65,23,46,19,3
66,29,58,8,3
68,26,52,16,3
70,31,62,8,3
73,28,56,17,3
73,34,68,5,3
75,30,60,15,3
76,33,66,10,3
76,36,72,4,3
76,27,54,22,3
77,32,64,13,3
83,35,70,13,3
89,38,76,13,3
90,40,80,10,3
94,41,82,12,3
95,37,74,21,3
99,42,84,15,3
100,45,90,10,3
101,43,86,15,3
104,44,88,16,3
106,47,94,12,3
110,49,98,12,3
114,48,96,18,3
118,51,102,16,3
119,53,106,13,3
121,46,92,29,3
122,39,78,44,3
123,56,112,11,3
124,52,104,20,3
127,50,100,27,3
128,54,108,20,3
131,55,110,21,3
133,60,120,13,3
136,59,118,18,3
136,57,114,22,3
137,62,124,13,3
138,58,116,22,3
