sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,3,2
15,5,3
20,6,4
25,9,4
30,10,5
35,12,6
40,14,6
45,18,5
50,20,5
55,23,5
60,24,6
65,27,6
70,29,6
75,32,6
80,33,7
85,34,9
90,37,8
95,37,11
100,39,11
105,40,13
110,42,13
115,45,13
120,49,11
125,51,12
130,55,10
135,57,11
140,61,9
