completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
14,1,2,12,3
17,3,6,11,3
18,6,12,6,3
23,4,8,15,3
26,8,16,10,3
28,5,10,18,3
31,7,14,17,3
32,9,18,14,3
39,14,28,11,3
41,11,22,19,3
42,10,20,22,3
42,18,36,6,3
47,12,24,23,3
52,16,32,20,3
59,22,44,15,3
68,28,56,12,3
74,17,34,40,3
76,23,46,30,3
77,19,38,39,3
79,30,60,19,3
82,27,54,28,3
83,15,30,53,3
85,31,62,23,3
87,20,40,47,3
88,29,58,30,3
89,37,74,15,3
90,25,50,40,3
90,34,68,22,3
94,24,48,46,3
95,33,66,29,3
98,35,70,28,3
101,21,42,59,3
104,39,78,26,3
111,38,76,35,3
112,32,64,48,3
112,42,84,28,3
113,13,26,87,3
114,40,80,34,3
116,45,90,26,3
118,26,52,66,3
119,43,86,33,3
123,41,82,41,3
125,46,92,33,3
127,36,72,55,3
128,52,104,24,3
129,48,96,33,3
129,51,102,27,3
130,55,110,20,3
130,47,94,36,3
132,57,114,18,3
135,54,108,27,3
135,49,98,37,3
136,53,106,30,3
137,44,88,49,3
